ID,Upvotes
9446,-55555559332022
100017,105833042955197
395516,47036165982521
243853,105833042955095
431179,41454307758824
375371,-155276588101842
21433,189106223634428
99833,105833042956074
360344,-53792020989907
73731,-55555559332128
339574,41454307758833
60577,41454307760369
424792,105833042955109
274820,41454307759301
205492,57178239158931
438784,189106223634375
380648,-53792020989707
176614,57178239158946
394131,41454307758921
334047,41454307758843
252796,41454307758899
456342,105833042955328
36635,47036165982422
332343,105833042962333
38987,189106223634453
45926,-53792020989917
300182,-29102589186571
464420,105833042955252
114663,105833042955135
203303,105833042955349
117179,105833042955122
269099,105833042955350
459288,189106223635761
460916,-53792020989833
297924,-55555559332149
410282,-53792020989853
34404,189106223634334
47283,47036165982419
244230,-53792020989922
215685,105833042955087
82165,105833042955182
241145,189106223634374
32760,105833042955203
273469,41454307758876
467427,41454307758957
6288,-155276588101793
416785,-53792020989921
236861,105833042956326
174295,-155276588101807
164288,-55555559331951
82335,-53792020989898
465012,47036165982968
52754,189106223634329
256835,189106223634384
452843,41454307760038
333668,105833042955164
380738,189106223634337
447514,-55555559332033
221726,57178239158936
447756,105833042955112
285649,41454307758939
214846,-55555559332037
259192,-155276588100918
101192,-55555559332151
311356,105833042955107
162384,105833042955140
415353,105833042955161
150295,105833042955116
260437,189106223634376
103281,105833042955272
189007,105833042973133
154835,41454307758892
406801,105833042955383
459993,-155276588101784
303255,-55555559332150
648,-155276588101549
58626,41454307758835
211506,-53792020989921
244100,-55555559332116
103944,-53792020989779
212396,105833042955116
311676,189106223634348
425262,105833042955192
146099,105833042955158
418355,-155276588101761
347146,57178239158918
250611,105833042955137
25865,-55555559331949
192612,-55555559332155
180332,41454307759018
143273,105833042955176
26102,41454307758998
202905,105833042955134
343050,41454307758823
258595,47036165982419
23232,-53792020989772
92600,47036165982487
97231,-155276588101836
340079,105833042955098
423363,-155276588101832
172305,-53792020989908
43782,57178239158978
168090,-29102589186663
470527,41454307765341
107203,47036165982408
343039,105833042955107
338065,47036165982420
122136,41454307759019
91868,47036165982434
344798,-29102589186626
35267,189106223634964
38665,41454307758877
220349,41454307758867
93961,-155276588101652
410537,-29102589186641
154556,-53792020989891
454594,-155276588101852
102657,41454307759000
94768,-53792020989916
14062,47036165982413
162381,105833042955093
366864,105833042955210
270873,105833042955158
71891,47036165982410
315608,41454307758822
447120,189106223634325
18591,105833042955217
204172,-53792020989800
222432,105833042955316
108708,-55555559332125
246680,47036165982429
8933,-55555559332146
131911,105833042955087
258868,105833042956987
35067,-155276588101841
230983,-55555559332149
349422,-53792020989858
116853,47036165982420
708,41454307759105
259986,57178239158918
369796,47036165982415
51493,105833042955639
225200,105833042955292
109166,189106223634335
217744,-155276588101685
24462,105833042956150
169512,105833042955087
437795,-53792020989914
215488,41454307758849
126989,41454307758838
148101,189106223634506
30330,47036165982488
40435,-155276588101805
90131,-29102589185919
181532,41454307758841
294745,41454307758877
265502,105833042955192
364650,105833042955108
14420,41454307758866
428776,41454307759177
251387,189106223634729
55757,41454307758838
112185,-55555559332070
160207,105833042955175
128065,156756678852719
100133,105833042955087
305304,47036165982510
88785,-53792020989817
184807,105833042955374
324154,-53792020989879
211000,41454307758860
209161,105833042955171
437074,-53792020989891
48375,105833042955489
394452,105833042955127
431556,-29102589186609
2999,41454307759187
448108,41454307758860
43073,57178239158986
325090,105833042955195
358241,-55555559332052
429847,105833042955565
144217,41454307758934
15607,-55555559332095
249361,-29102589186636
8477,105833042955108
76465,189106223634328
455571,41454307758864
2848,-155276588101847
248940,105833042955109
6735,189106223634853
31037,105833042955101
362011,105833042955496
350327,189106223634481
197413,41454307758854
837,41454307758935
146871,-53792020989896
414416,189106223635008
393484,41454307758846
279953,-55555559332143
222431,-155276588101822
139490,-155276588101831
324738,-53792020989912
422747,47036165982442
346460,189106223634354
334981,-155276588101859
170964,105833042955100
50036,-55555559332114
288110,57178239158930
121004,41454307758840
287492,-53792020989921
358605,189106223634354
101541,-55555559332119
251269,-53792020989482
236330,57178239159070
336105,-155276588101749
331589,156756678852783
452723,57178239159022
214357,41454307758872
129720,-155276588101843
364020,41454307759147
175916,-53792020989917
111848,41454307758853
360591,-55555559332106
173983,41454307759296
78268,47036165982423
334209,-155276588101860
285005,156756678852749
138091,41454307758879
112677,-53792020989913
123867,47036165982414
450655,189106223635122
366244,-53792020989880
14563,189106223634482
321976,-55555559332144
38394,-29102589186658
403876,41454307775244
395690,41454307758892
251667,-155276588101853
79217,-55555559332151
354840,41454307758879
137960,41454307758855
345350,-29102589185568
264100,189106223634527
400575,41454307759041
368807,41454307758911
3712,41454307758824
466128,-53792020989904
278833,189106223634345
441860,-53792020989565
190321,-53792020989400
394338,-53792020989921
330972,189106223634336
167693,47036165982464
104991,-29102589186651
109980,47036165982469
24327,189106223634873
287936,-155276588101839
430459,47036165982482
112341,41454307759158
79459,-155276588101836
252293,189106223634690
292554,-53792020989058
157656,-29102589186488
347972,-55555559332124
152962,41454307759010
380726,-29102589186637
197756,41454307759111
289694,189106223634704
59845,-53792020988171
302775,41454307758856
456734,105833042955215
342625,41454307758918
91821,-55555559332120
245917,57178239158904
331104,41454307761538
269304,-29102589186631
358312,105833042955121
310144,41454307758866
153927,105833042955145
446323,-53792020983793
195486,41454307758829
597,47036165982436
40169,-155276588101839
231837,105833042955525
24792,47036165982523
80621,105833042955157
198981,105833042955109
355456,57178239158904
360126,47036165982413
368355,-29102589186247
124079,47036165982430
349179,47036165982464
107424,105833042955175
239945,105833042955088
323234,47036165982416
201251,-53792020989885
228206,-53792020989910
88646,-53792020989620
421282,105833042955164
343351,105833042955089
83725,41454307758945
169388,-29102589186563
50009,41454307758914
164037,189106223634368
144472,41454307758849
313376,189106223634370
303619,-155276588101822
425837,-53792020988825
300631,-155276588101803
143065,-53792020989917
162412,-29102589186638
461149,41454307758847
61751,156756678852783
148557,-155276588101859
229424,-55555559332134
221757,47036165982433
6223,47036165982426
384352,105833042955276
425665,-53792020989921
57883,189106223634344
221244,-55555559332106
313450,105833042955319
171669,-155276588101860
443209,41454307762456
86411,-29102589186600
181380,41454307758972
119323,-53792020989139
360898,-53792020989894
21587,-155276588101841
36761,41454307758836
356101,105833042955102
252197,41454307758932
414418,105833042955107
351221,-53792020989674
60017,189106223634335
242315,-29102589186552
281917,105833042955131
313298,-29102589186626
238029,-53792020989430
21400,-53792020989916
203202,-29102589186632
176667,-155276588101776
230417,-53792020989898
234139,47036165982425
10192,-53792020989918
310068,189106223634325
314690,-155276588101767
377545,41454307758837
43362,41454307758821
401054,105833042955626
119392,105833042955112
96963,105833042955097
132397,47036165982583
410192,105833042955159
61529,189106223634330
404578,-155276588101840
107284,47036165982664
246761,41454307758842
7318,105833042955085
442755,47036165982495
138902,189106223634344
417752,-55555559332142
68850,105833042955146
243537,-29102589186639
440870,41454307758838
157392,41454307758933
2645,105833042955100
431352,189106223634564
203930,47036165982409
342662,-53792020989921
384562,41454307759037
337987,57178239158969
265949,189106223634384
217865,41454307758851
52485,47036165982509
178911,105833042955165
457248,189106223634356
157777,-55555559332011
427294,156756678852971
212838,-29102589186369
373904,-155276588101829
27899,105833042955086
16521,41454307758825
444965,-53792020989581
91019,41454307758851
432067,-155276588101851
54782,-53792020989677
195892,189106223634714
30548,-53792020989905
443696,41454307758968
56883,189106223634998
84607,41454307758873
265679,105833042955146
96977,-29102589186601
391264,47036165982465
415083,156756678852741
23226,189106223634995
416837,-29102589186482
237159,-55555559332098
345451,-29102589186629
239390,-155276588089923
392714,-55555559331954
160149,-155276588101551
129647,41454307758832
296242,105833042957280
319851,-55555559331955
338327,-53792020989894
361734,105833042955435
8734,41454307758853
215682,189106223634356
335708,-55555559325620
272834,41454307758956
341896,-53792020989834
31525,41454307758853
60915,-55555559332003
448332,-55555559332079
417700,105833042955186
114125,-155276588101671
281643,41454307758943
468857,189106223634350
456947,-55555559331894
446330,-53792020989801
300739,-53792020989906
117848,47036165982565
136775,-29102589186631
302816,-55555559332109
163653,47036165982416
277326,105833042955113
16651,41454307758844
203168,-53792020989862
82713,-29102589186651
23705,105833042955123
245049,105833042955294
351133,105833042955566
392873,105833042955143
138997,41454307758823
411762,-55555559332142
294995,41454307758858
263915,-29102589186655
69335,47036165982429
353081,41454307758845
305016,189106223634358
88945,105833042957718
454542,41454307758883
459873,105833042955179
314241,41454307761240
322197,-53792020989522
231085,-55555559331914
109215,105833042955094
669,105833042955111
417522,189106223634701
159981,41454307759556
379574,105833042955528
291907,47036165982428
126161,-155276588101779
294234,47036165982408
453586,-53792020989868
355967,-29102589186589
240591,105833042955098
178524,41454307760895
360906,41454307758830
339017,41454307758856
321953,156756678852731
289250,41454307758837
173127,105833042955100
299753,41454307758853
339511,105833042955123
234060,105833042955214
167944,-53792020989904
247343,41454307758991
317069,189106223634355
177092,189106223634504
19408,41454307758920
451642,41454307758937
317942,105833042955273
208382,41454307758983
253106,-29102589186502
44300,105833042955568
67334,57178239158909
258743,47036165982409
310336,41454307763245
223535,-55555559332085
431937,-53792020989377
461558,-55555559332094
355468,47036165982466
6828,-155276588101834
76572,189106223634422
422134,105833042957397
124815,41454307758845
178305,105833042960280
362572,47036165982528
156746,-53792020989867
40942,105833042955171
145851,-55555559332156
197781,47036165982409
145959,-53792020989852
80000,-55555559332128
212314,-155276588101824
